Azure_Score,AWS_Score,Google_Score,IBM_Score,Normalized_Score,score_label
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9982190776106961,0.36783786280012487,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.9328944331912536,0.351484394208537,2
0.9321480547597932,0.0040858018386108275,0.0011599893030372122,0.9413909492136444,0.46969619877877145,0
0.9720460954933422,0.0040858018386108275,0.0013206031838277105,0.31449958650734133,0.32298802175578056,2
0.1822162885671486,0.0040858018386108275,0.0011599893030372122,0.756037275502269,0.23587483880276638,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.19748501892197912,0.1675874256677638,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.675307780909026,0.2870654236512528,2
0.17232696107858986,0.0040858018386108275,0.0005353796628057205,0.7666220707938494,0.23589255334346393,2
0.8938095357356027,0.0040858018386108275,0.0011599892818004852,0.2691927153335618,0.292062010547394,2
0.9810795792840482,0.0040858018386108275,0.0011599893030372122,0.9700270504892783,0.48908810522874363,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.9435696880327669,0.35413090043218803,2
0.468243502248998,0.0040858018386108275,0.0011599893030372122,0.9377083203768874,0.3527994034418834,2
0.9090117490119509,0.0040858018386108275,0.0009815293960129207,0.9402823057522509,0.46359034649970643,0
0.468243502248998,0.004596527068437182,0.0011599893030372122,0.9669668450330255,0.3602417159133745,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.16342134465037123,0.1591161220729818,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.9345643370420036,0.35192417765728257,2
0.7520679807133096,0.0040858018386108275,0.0011599893030372122,0.9900962212064941,0.43685249826536293,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9516637618528995,0.3562436488341303,2
0.468243502248998,0.0040858018386108275,0.0011599893030372122,0.9993035642604597,0.36819821441277645,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9485984166494913,0.3554773125332783,2
0.6782861682031212,0.0040858018386108275,0.0009815293906591238,0.8023772358542594,0.3714326838216626,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.17330610637940275,0.16154269753211972,2
0.468243502248998,0.0040858018386108275,0.0014276790972758,0.9992881450189939,0.36826128205096964,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.880799497949498,0.3385052753732034,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.20310430448684502,0.1689922470589803,2
0.01577399758267782,0.0040858018386108275,0.0008922994557068068,0.7868994012708539,0.20191287503696234,2
,0.0040858018386108275,0.0007138395552855311,0.8099635026554504,0.27158771468311554,2
0.7953192737607648,0.006210418794688457,0.0010261443634444643,0.9259866130145593,0.4321356124833643,0
0.468243502248998,0.0,0.0006246096083764012,0.9259866130145593,0.3487136812179834,2
0.12844918835919428,0.0,0.0005353796628057205,0.31148923659849476,0.1101184511551237,2
0.6782861682031212,0.0040858018386108275,0.0008922994557068068,0.8672783651081069,0.3876356586513864,2
0.6782861682031212,0.006230847803881511,0.0008922994557068068,0.8232440953299743,0.3771633526981709,2
0.847958168511402,0.0040858018386108275,0.0007138395552855311,0.9400006476081416,0.44818961437836,0
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.24728505705890302,0.18003743520199478,2
0.468243502248998,0.003064351378958121,0.0008030695021946609,0.7974399947368989,0.3173877294667624,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.824695260126217,0.0040858018386108275,0.0012046042545858257,0.733557049394512,0.3908856789034814,2
0.8939822917955232,0.0040858018386108275,0.0009815293960129207,0.92245252287059,0.45537553647518425,0
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.4864637049045009,0.23989901962357613,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7190274981612554,0.29801766045103745,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.9124949826445536,0.0040858018386108275,0.0008030695021946609,0.9675841286663744,0.4712419956629334,0
0.762244714296469,0.005311542390194076,0.001249219227371166,0.6290361791942007,0.3494604137770587,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.6924339324051293,0.2913915764987332,2
0.7367453481576147,0.0040858018386108275,0.0011956812600287575,0.8237740032616836,0.3914502086294845,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.28261208118127834,0.18891380620570858,2
0.468243502248998,0.005107252298263534,0.0007138395539470819,0.4864637049045009,0.2401320747514274,2
0.9192262849817562,0.006741573033707865,0.0008030695021946609,0.983702889720043,0.4776184543094254,0
0.8891536008528824,0.0,0.0012492192167528023,0.8755888222834766,0.4414979105882779,0
0.468243502248998,0.006741573033707865,0.0006246096083764012,0.7313418183705871,0.30173787581541733,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7302460242770817,0.3008445994667213,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8602888229516437,0.33337760662373983,2
0.899889974804805,0.005617977528089888,0.001249219227371166,0.7436987984813075,0.41261399251039343,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7724839524244445,0.31138177401650013,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.9200430094041954,0.3482938457478305,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8414758064391781,0.32865204500724543,2
0.8099519020661436,0.005107252298263534,0.0002676898207398817,0.26977967445869466,0.27127662966096044,2
0.9401392011819346,0.0040858018386108275,0.0009815293906591238,0.6433493470722201,0.3971389698708562,2
0.7290184993009352,0.0040858018386108275,0.0012224502436999616,0.8089951742913959,0.3858304814186605,2
0.16848450969363088,0.0040858018386108275,0.0005353796628057205,0.8014988530654223,0.24365113606511746,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.7716965431602558,0.3112741516460236,2
0.19817795916653203,0.006945863125638408,0.0005353796628057205,0.4864637049045009,0.17303072671486927,2
0.9744990401879209,0.0040858018386108275,0.0008030695021946609,0.8432906511597069,0.45566964067210836,0
0.468243502248998,0.004698672114402452,0.0008030695021946609,0.8153129514946642,0.32226454884006484,2
0.8649814601285788,0.0040858018386108275,0.0007138395552855311,0.7658588183412904,0.40890997996594136,0
0.247189263928569,0.0040858018386108275,0.0008030695021946609,0.8062161130045369,0.2645735620684778,2
0.6821756016651205,0.0040858018386108275,0.0007138395552855311,0.817111349024296,0.3760216480208282,2
0.8156288825607931,0.0040858018386108275,0.0011599893030372122,0.9114966378343984,0.4330928278842099,0
0.20318332655602966,0.0040858018386108275,0.0005353796628057205,0.4864637049045009,0.17356705324048677,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.6859501413687454,0.28974832125290995,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.8976501589980783,0.34276255560547925,2
0.7493444275030204,0.00616956077630235,0.0011599893030372122,0.9526726942194805,0.4273366679504601,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7456698915153568,0.30467825878922816,2
0.8224591848284535,0.003064351378958121,0.0013116801892706425,0.87074306866548,0.4243945712655406,0
0.9751161170701877,0.0040858018386108275,0.0009815293960129207,0.9575919462217977,0.4844438486316523,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.7851698879138861,0.0040858018386108275,0.0012224502436999616,0.9945652313580085,0.44626084283855133,0
0.7594299381869428,0.008171603677221655,0.001400910134841323,0.19653724954654578,0.2413849253863879,2
0.22280528979772907,0.0040858018386108275,0.0008030695021946609,0.6864728536544373,0.22854175369824298,2
0.8241891677553471,0.0040858018386108275,0.0013384491729418466,0.4864637049045009,0.32901928091785015,2
0.9974363257646283,0.0040858018386108275,0.0008030695021946609,0.6956031005010739,0.4244820744016269,0
0.7901626651672607,0.0040858018386108275,0.0007138395552855311,0.24904336456072376,0.2610014177804702,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.9619237251242663,0.35874171719179015,2
0.8286492061776823,0.0040858018386108275,0.0008030695021946609,0.8071813575202982,0.41017985875969654,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.12312675490241931,0.14904247463599382,2
0.8655625196323289,0.0040858018386108275,0.0012224502436999616,0.4864637049045009,0.33933361915478516,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7313366786234318,0.30109495556658156,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7173699297036782,0.29762557582337046,2
0.7504540822446444,0.005107252298263534,0.001249219227371166,0.18272006726901074,0.2348826552598225,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9144237238393293,0.3469336393307378,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8821805480101212,0.3388505378883592,2
0.2695011853297281,0.005107252298263534,0.0013384491835602102,0.9713366580644432,0.3118208862189988,2
0.6542271157115982,0.005107252298263534,0.0011599892818004852,0.4864637049045009,0.2867395155490408,2
0.7491570731995695,0.0040858018386108275,0.0008922994557068068,0.8752794095047289,0.407353645999654,0
0.468243502248998,0.005107252298263534,0.0007138395552855311,0.31980174967272657,0.1984665859438184,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.7434001791715859,0.3041777531638019,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9510233493573517,0.35608354571024337,2
0.468243502248998,0.008682328907048007,0.0007138395539470819,0.18478778754957925,0.1656068645648931,2
0.8250213291332514,0.0040858018386108275,0.001249219227371166,0.30690201226240876,0.28431459061541053,2
0.8091465147406612,0.0040858018386108275,0.0008922994450884431,0.19902283127083842,0.2532868618237997,2
0.7865594584538683,0.0040858018386108275,0.0008030695021946609,0.6308613034090401,0.3555774083009285,2
0.047260125692484264,0.0040858018386108275,0.0007138395552855311,0.7473932487365216,0.19986325395572554,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.8320340909149315,0.32622469366600193,2
0.8547614418629874,0.0040858018386108275,0.0008030695021946609,0.4864637049045009,0.33652850452707345,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.1949192571420641,0.16694598522278506,2
0.7259313295606191,0.0040858018386108275,0.0012224502436999616,0.7796415643128852,0.3777202864889538,2
0.9661256629913101,0.0040858018386108275,0.00035691976104599557,0.4864637049045009,0.36425802237386695,2
0.7028764933377604,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.2986688048270608,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8486426698724983,0.3304660683539535,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7061930355398097,0.2948313522824033,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.1328115804671105,0.15146368102716662,2
0.7744142621840605,0.0040858018386108275,0.0012224502436999616,0.9048730456753911,0.4211488899854406,0
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9427550381086554,0.35397185292461475,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.34131261946699787,0.20358894077713846,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8969891875139095,0.3425526977643063,2
0.468243502248998,0.008478038815117467,0.0007138395539470819,0.8197994367865067,0.32430870435114234,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.9557997163887519,0.35721071500757695,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8265397012059389,0.3249180186989356,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.7781094056858966,0.3128104448182558,2
0.7960505864574314,0.0040858018386108275,0.0013206031838277105,0.9451892223613951,0.4366615534603163,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.6841537997379757,0.28929923584488293,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9186686410148739,0.3479725611395474,2
0.8715198621238931,0.0040858018386108275,0.001249219227371166,0.9202475713409755,0.4492756136327126,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8080705337781613,0.32032303433036924,2
0.9639703559424188,0.0040858018386108275,0.0013384491729418466,0.9198153186052165,0.47230248138979697,0
0.468243502248998,0.0068437180796731365,0.0008030695021946609,0.261276476765002,0.18429169164896697,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7233880596477936,0.2991301083093993,2
0.9084070391665289,0.0040858018386108275,0.00044614971455814146,0.31721748480305256,0.30753911888068763,2
0.468243502248998,0.0040858018386108275,0.0013384491835602102,0.995322316113981,0.3672475173462875,2
0.468243502248998,0.007660878447395301,0.0009815293960129207,0.7311423961809623,0.30200707656834214,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.6504123876130038,0.28086388281363994,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8561713715055501,0.33232593627383844,2
0.468243502248998,0.005617977528089888,0.0008922994557068068,0.6706840643681374,0.286359460900233,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7231819557868671,0.29905627485744035,2
0.468243502248998,0.005107252298263534,0.0008030694995177626,0.4864637049045009,0.24015438223782004,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.4864637049045009,0.23983209716339426,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.11387109822519387,0.14672856046668747,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.7178515240121277,0.2977459743998136,2
0.8301911972676647,0.0040858018386108275,0.0009815293960129207,0.9384458740936699,0.4434261006489896,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.9945652313580085,0.36690209374989113,2
0.468243502248998,0.006639427987742594,0.0008922994450884431,0.18604496970376033,0.16545504984639736,2
0.688890393372313,0.0040858018386108275,0.0011599893030372122,0.9844054931561697,0.4196354194175327,0
0.9555480206465875,0.005720122574055159,0.0008030695021946609,0.7620667128901261,0.43103448140324085,0
0.686112718373321,0.0040858018386108275,0.0011599892818004852,0.1948102945023722,0.22154220099902613,2
0.8250213291332514,0.0040858018386108275,0.0008030695021946609,0.7587145697954535,0.3971561925673776,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.8689107488046233,0.33555539557206127,2
0.468243502248998,0.008069458631256384,0.0013384491835602102,0.9848922272117746,0.36563590931889733,2
0.468243502248998,0.008478038815117467,0.0010707593362298045,0.8988179095517576,0.3441525524880257,2
0.984523480706382,0.004290091930541369,0.0013384491729418466,0.4864637049045009,0.3691539316785915,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8997435780144232,0.3431966804143294,2
0.982147351895463,0.0040858018386108275,0.0008030695021946609,0.9370787013503659,0.48102873114665856,0
0.468243502248998,0.005107252298263534,0.0008030695021946609,0.7697835292690611,0.31098433832962935,2
0.8505254763987312,0.008069458631256384,0.0007138395552855311,0.810474393522685,0.4174457920269895,0
0.9027007348064677,0.0040858018386108275,0.0008030695021946609,0.8194447942327925,0.43175860009501643,0
0.468243502248998,0.005107252298263534,0.0007138395539470819,0.9301395287160243,0.35105103070430826,2
0.8840504765146204,0.0040858018386108275,0.0011956812600287575,0.4864637049045009,0.34394891612944023,2
0.8338552191759145,0.05005107252298264,0.0009815293960129207,0.9674607747346478,0.46308714895738945,0
0.468243502248998,0.004596527068437182,0.0008030695021946609,0.809201792127038,0.32071122273666697,2
0.7011298724025058,0.0040858018386108275,0.0008922994557068068,0.9600358959941324,0.41653596742273896,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.9945652313580085,0.36687978626349843,2
0.9537757092839773,0.00745658835546476,0.0007138395552855311,0.9555062368261857,0.4793630935052283,0
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.727362112148255,0.30012362143451465,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.8934484156986382,0.3417121197806192,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7640434596460461,0.30924934333550785,2
0.9023645298623233,0.0040858018386108275,0.0012492192167528023,0.4864637049045009,0.348540813955547,2
0.8580562375670729,0.0040858018386108275,0.0008922994557068068,0.8991098471901773,0.44053604651289197,0
0.468243502248998,0.00745658835546476,0.0012224502436999616,0.4864637049045009,0.2408465614381659,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.2744254919123508,0.186844851402084,2
0.7324827361262385,0.0040858018386108275,0.0012492192167528023,0.9765092996015154,0.4285817641957794,0
0.468243502248998,0.007763023493360572,0.0008922994557068068,0.972624678701556,0.3623808759749053,2
0.8422992924269382,0.0052093973442288045,0.0008922994557068068,0.9559266681434873,0.45108191434259026,0
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9498370957139135,0.3557869822993838,2
0.8249746021337656,0.0040858018386108275,0.001249219227371166,0.9314193257576887,0.4404322372393591,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8369230184090324,0.327536155488087,2
0.9097662021090821,0.004902962206332993,0.0008030695021946609,0.8841105230669282,0.4498956892211345,0
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.820156135239083,0.32332212720722164,2
0.468243502248998,0.0020429009193054133,0.0008922994557068068,0.8932196969502282,0.3410995998935596,2
0.948500657647208,0.0040858018386108275,0.0011599893030372122,0.748045996625242,0.4254481113535245,0
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.8454344396981734,0.32970862578050303,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.6287046655026852,0.2754592597731222,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8843680243994076,0.3393974069856808,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.8144885360509575,0.3218606124367357,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.8938035722270679,0.3417786014276724,2
0.468243502248998,0.005515832482124617,0.0008922994557068068,0.7235103856300893,0.2995405049542297,2
0.468243502248998,0.004698672114402452,0.0008922994557068068,0.86216945643576,0.3340009825637168,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7969964345573983,0.3174875870633459,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.23657279603787165,0.17740398492019152,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.3103302236149795,0.19584334181446847,2
0.468243502248998,0.0020429009193054133,0.0006246096083764012,0.32043805037055006,0.1978372657868075,2
0.468243502248998,0.003064351378958121,0.0006246096083764012,0.09757039012222829,0.14237571333964022,2
0.7342905548192072,0.0040858018386108275,0.0007138395552855311,0.8957880286037209,0.4087195562042061,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
